hour,val
701.0,21.636573227004675
711.0,21.77327815426589
721.0,21.90848866058986
731.0,22.04222130687876
741.0,22.17449240047897
751.0,22.305317926870167
761.0,22.43471374834215
771.0,22.562695563430335
781.0,22.689278898038815
791.0,22.814479107819363
801.0,22.938311236596352
811.0,23.06079007019423
821.0,23.181930487921033
831.0,23.30174720845849
841.0,23.420254788263794
851.0,23.53746762398455
861.0,23.653399954803994
871.0,23.767618358029253
881.0,23.8741299944155
891.0,23.97173338653657
901.0,24.061228284507063
911.0,24.143340132644312
921.0,24.218727174192782
931.0,24.28798685988227
941.0,24.351661540653843
951.0,24.410241981864285
961.0,24.46417268097577
971.0,24.513857895896088
981.0,24.55966544311295
991.0,24.60193008090006
1001.0,24.64095657109881
1011.0,24.677022429350846
1021.0,24.710379210806245
1031.0,24.741254635633226
1041.0,24.769856473489885
1051.0,24.79637443686791
1061.0,24.82098180107684
1071.0,24.843836876317074
1081.0,24.865150470062673
1091.0,24.88682473423447
1101.0,24.909141759888964
1111.0,24.93188017587085
1121.0,24.95485326148548
1131.0,24.97790432903489
1141.0,25.000902703808997
1151.0,25.02374022567651
1161.0,25.045472647368033
1171.0,25.06683507100506
1181.0,25.087865573534334
1191.0,25.108516577915747
1201.0,25.12875081608022
1211.0,25.148539937031465
1221.0,25.1678632969682
1231.0,25.18476743665892
1241.0,25.200483948662814
1251.0,25.21585587244936
1261.0,25.230874458928255
1271.0,25.245533983554044
1281.0,25.259831362389644
1291.0,25.273765813912547
1301.0,25.286366548025963
1311.0,25.297759620286218
1321.0,25.309058036343536
1331.0,25.320350300839333
1341.0,25.33170024257861
1351.0,25.34315391327146
1361.0,25.35474363618918
1371.0,25.36729587974767
1381.0,25.381592819350093
1391.0,25.395570831947335
1401.0,25.40920623826839
1411.0,25.422482004459287
1421.0,25.43538670524934
1431.0,25.447913633402248
1441.0,25.46002608625836
1451.0,25.471465884432238
1461.0,25.48255006824247
1471.0,25.49328105761096
1481.0,25.50366336463927
1491.0,25.51370323177599
1501.0,25.523408324585105
1511.0,25.532787472422388
1521.0,25.57992445304429
1531.0,25.629268776210733
1541.0,25.676579827572002
1551.0,25.721939126710392
1561.0,25.76542682424667
1571.0,25.807121508101297
1581.0,25.847100055802052
1591.0,25.88164843245755
1601.0,25.91332757738752
1611.0,25.94386349307174
1621.0,25.973297589600254
1631.0,26.001670435250215
1641.0,26.029021712310964
1651.0,26.055390184775526
1661.0,26.07911119797739
1671.0,26.100385009782354
1681.0,26.12099253747206
1691.0,26.14095489763829
1701.0,26.160292788629175
1711.0,26.179026477252176
1721.0,26.19717578900612
1731.0,26.214196818983982
1741.0,26.231250538542863
1751.0,26.25101980207223
1761.0,26.273506806922523
1771.0,26.29865445292023
1781.0,26.326053911988424
1791.0,26.354930658329838
1801.0,26.384726776790377
1811.0,26.415189390109017
1821.0,26.44376439300923
1831.0,26.470608966754913
1841.0,26.49586413609877
1851.0,26.519656656751206
1861.0,26.542100673194074
1871.0,26.563299174868494
1881.0,26.58334937757355
1891.0,26.602342039963073
1901.0,26.620353214121472
1911.0,26.637452070719686
1921.0,26.65370173571832
1931.0,26.669159941243706
1941.0,26.68387959882463
1951.0,26.697910168985555
1961.0,26.71129972043664
1971.0,26.72409064889707
1981.0,26.736321850218435
1991.0,26.748029244826522
2001.0,26.75924606538345
2011.0,26.77000311150337
2021.0,26.78032915058898
2031.0,26.790252665515933
2041.0,26.799800255559365
2051.0,26.808996409005854
2061.0,26.81786382136002
2071.0,26.826423555049487
2081.0,26.834695181961433
2091.0,26.84269693615327
2101.0,26.850446957414448
2111.0,26.857963323898037
2121.0,26.865262689603274
2131.0,26.8723603805326
2141.0,26.879270516153255
2151.0,26.886006118241195
2161.0,26.892579845196906
2171.0,26.89906973809557
2181.0,26.90550324335922
2191.0,26.911854551406666
2201.0,26.91810211559629
2211.0,26.924228133336737
2221.0,26.93021807033168
2231.0,26.93606022398367
2241.0,26.941708410190177
2251.0,26.947123393939524
2261.0,26.95233210492386
2271.0,26.957358753408148
2281.0,26.96222467361086
2291.0,26.96694865899473
2301.0,26.971547258695253
2311.0,26.976035405465783
2321.0,26.980427770514364
2331.0,26.98473695454461
2341.0,26.988973914490508
2351.0,26.99314821509829
2361.0,26.997268194099668
2371.0,27.00134110845367
2381.0,27.005373881854222
2391.0,27.00937574910676
2401.0,27.01335206509076
2411.0,27.017306909240986
2421.0,27.021243803864348
2431.0,27.025165781493673
2441.0,27.029075444586972
2451.0,27.032974838639017
2461.0,27.0368640074942
2471.0,27.04074645751789
2481.0,27.04462615774668
2491.0,27.048506375422356
2501.0,27.052389768408684
2511.0,27.056278466854835
2521.0,27.060174145532546
2531.0,27.064078745805492
2541.0,27.067995518162963
2551.0,27.07192729904349
2561.0,27.075876278558024
2571.0,27.079844091780533
2581.0,27.08383189916789
2591.0,27.087840457318684
,
1.0,0.0296881343651347
11.0,0.32478105163805787
21.0,0.6166471964987404
31.0,0.9053218556539683
41.0,1.190839929962448
51.0,1.4732359386546994
61.0,1.7525440235068115
71.0,2.0287979529685636
81.0,2.3020274628065893
91.0,2.572268811702401
101.0,2.8395550770241753
111.0,3.103918573463422
121.0,3.3653912623492013
131.0,3.624004755512294
141.0,3.8797903191071157
151.0,4.132776855613215
161.0,4.382996094434623
171.0,4.630479151308518
181.0,4.875255946780995
191.0,5.117356074212757
201.0,5.356808803356932
211.0,5.593643083897777
221.0,5.827887512362902
231.0,6.05957040856267
241.0,6.288719819339943
251.0,6.5153634487181575
261.0,6.739528697773313
271.0,6.961242667946744
281.0,7.18053216432167
291.0,7.397423698863917
301.0,7.611943493627186
311.0,7.824117483923301
321.0,8.033971321457752
331.0,8.241530377430987
341.0,8.44681974560577
351.0,8.649864245340998
361.0,8.860230884536026
371.0,9.155702545717123
381.0,9.451572000156817
391.0,9.747849306996844
401.0,10.044545140096432
411.0,10.341670836789842
421.0,10.639238452767893
431.0,10.937260823987435
441.0,11.147896502914609
451.0,11.349099698643188
461.0,11.550631294358046
471.0,11.752498672957636
481.0,11.954709594214185
491.0,12.157272220814704
501.0,12.360195147108994
511.0,12.540176212476892
521.0,12.708642236183813
531.0,12.875267160948306
541.0,13.040071169390918
551.0,13.203074225809326
561.0,13.364296078765737
571.0,13.523756263663623
581.0,13.681466525715072
591.0,13.837445536812538
601.0,13.991719608204242
611.0,14.14430740831769
621.0,14.295227402331099
631.0,14.444497854454838
641.0,14.59213683019177
651.0,14.738158630315873
661.0,14.882574571609572
671.0,15.025409832174235
681.0,15.166681935665006
691.0,15.3064081557262
701.0,15.444605536389428
711.0,15.581290906106045
721.0,15.716485672833926
731.0,15.850245697160386
741.0,15.982545137609655
751.0,16.113400117603224
761.0,16.243156575478164
771.0,16.373018742918696
781.0,16.503098050386818
791.0,16.633400266126113
801.0,16.757841903576452
811.0,16.880333868979744
821.0,17.00148798844266
831.0,17.1213189843213
841.0,17.239841423583442
851.0,17.35706972009254
861.0,17.47301813693314
871.0,17.587687144406242
881.0,17.701097647060642
891.0,17.81326909459843
901.0,17.924215085499252
911.0,18.03394907188893
921.0,18.142484361334407
931.0,18.2498341186362
941.0,18.356003752607307
951.0,18.46100570575224
961.0,18.56486016206007
971.0,18.667579693844164
981.0,18.769176736817645
991.0,18.869663591644166
1001.0,18.968663100988625
1011.0,19.060751465339695
1021.0,19.142303698283378
1031.0,19.22044905707754
1041.0,19.295338673465313
1051.0,19.367116683631995
1061.0,19.435920564658097
1071.0,19.501881454259635
1081.0,19.564588007243675
1091.0,19.62008795597519
1101.0,19.673485543015946
1111.0,19.724865397721008
1121.0,19.77430859462618
1131.0,19.821892808312292
1141.0,19.86769246130401
1151.0,19.911778865325836
1161.0,19.951769944841416
1171.0,19.9905115242526
1181.0,20.028316704987642
1191.0,20.06519336568503
1201.0,20.101150048995596
1211.0,20.136195945929856
1221.0,20.17034087478897
1231.0,20.207914266005755
1241.0,20.24576278746188
1251.0,20.281984425934983
1261.0,20.31665428077482
1271.0,20.34984383019691
1281.0,20.38162111299473
1291.0,20.412050900838867
1301.0,20.439853363293082
1311.0,20.46523752334471
1321.0,20.48964007085342
1331.0,20.513101955490868
1341.0,20.535662339922457
1351.0,20.5573586807957
1361.0,20.5782268059373
1371.0,20.5979445441623
1381.0,20.617514471613504
1391.0,20.638325007900384
1401.0,20.660071650593192
1411.0,20.6824755847128
1421.0,20.705292076051684
1431.0,20.72830956838041
1441.0,20.752197075795596
1451.0,20.782400673707134
1461.0,20.810379485536306
1471.0,20.83631808168376
1481.0,20.860385116444334
1491.0,20.88273475335959
1501.0,20.90350796047186
1511.0,20.922833687778816
1521.0,20.940829492344932
1531.0,20.957601547958973
1541.0,20.973247134051856
1551.0,20.98785556084516
1561.0,21.001508856588277
1571.0,21.014282400985326
1581.0,21.026245504922596
1591.0,21.03659806466826
1601.0,21.045992672663512
1611.0,21.054858663034203
1621.0,21.06323305411213
1631.0,21.07115021270311
1641.0,21.078642062333866
1651.0,21.085738276330954
1661.0,21.09198912319175
1671.0,21.09747474924074
1681.0,21.102710661730377
1691.0,21.10771469189657
1701.0,21.112503399057783
1711.0,21.117092166231682
1721.0,21.121495287613662
1731.0,21.12580735670191
1741.0,21.130132725094903
1751.0,21.13428379265489
1761.0,21.138270692123978
1771.0,21.142102970527656
1781.0,21.145789629040877
1791.0,21.149339160965496
1801.0,21.15271125011437
1811.0,21.15554340943837
1821.0,21.1582894305842
1831.0,21.160953344621877
1841.0,21.163538996796593
1851.0,21.166050056947164
1861.0,21.168490029624447
1871.0,21.170862263937753
1881.0,21.172889761494027
1891.0,21.174839962714675
1901.0,21.176746499236724
1911.0,21.178610960662883
1921.0,21.180434880674493
1931.0,21.182219739442502
1941.0,21.183966966030766
1951.0,21.185555669511878
1961.0,21.187196196913956
1971.0,21.189003968677895
1981.0,21.19100654117597
1991.0,21.193229215458235
2001.0,21.195696757381402
2011.0,21.19843202884488
2021.0,21.201658095387764
2031.0,21.205237692870984
2041.0,21.20890558229611
2051.0,21.21264814713182
2061.0,21.216453557072526
2071.0,21.220311531791733
2081.0,21.224213136175656
2091.0,21.228150586883082
2101.0,21.232115797613265
2111.0,21.236099702729273
2121.0,21.24009447775615
2131.0,21.244093563174157
2141.0,21.248091479476038
2151.0,21.25208366822362
2161.0,21.256066355499037
2171.0,21.260035647761093
2181.0,21.26398628985998
2191.0,21.26791372834946
2201.0,21.271814340396364
2211.0,21.27568528892994
2221.0,21.27952439861696
2231.0,21.283330049786855
2241.0,21.287100666149186
2251.0,21.29083327007334
2261.0,21.294525170546223
2271.0,21.298174393161343
2281.0,21.301779563719585
2291.0,21.3053398105697
2301.0,21.30885468127854
2311.0,21.312323862116042
2321.0,21.31574580436885
2331.0,21.319118941143948
2341.0,21.32244228612902
2351.0,21.325715332767043
2361.0,21.32893797767453
2371.0,21.33211045557037
2381.0,21.335233192132126
2391.0,21.338305598699176
2401.0,21.341326885889906
2411.0,21.344296772780506
2421.0,21.34721538245665
2431.0,21.350083184245346
2441.0,21.352900945526482
2451.0,21.355586717848873
2461.0,21.35803933772482
2471.0,21.360456682105927
2481.0,21.36283838800689
2491.0,21.365184360494418
2501.0,21.367494741756204
2511.0,21.36976988506398
2521.0,21.371977017964518
2531.0,21.37385776120182
2541.0,21.375717848076473
2551.0,21.37755680714548
2561.0,21.379374318521077
2571.0,21.381170199209503
2581.0,21.38294439036129
2591.0,21.38469694630057
,
1.0,0.029690026173541027
11.0,0.32480184217571395
21.0,0.6166868557772813
31.0,0.9053803610953578
41.0,1.1909172663777134
51.0,1.4733320982304006
61.0,1.752659005799271
71.0,2.0289317649058902
81.0,2.3021738337741633
91.0,2.5724270223916523
101.0,2.839725107517631
111.0,3.104100406990753
121.0,3.365584885263836
131.0,3.62421015727021
141.0,3.880007492247784
151.0,4.133002167968331
161.0,4.383227028958804
171.0,4.630714858485579
181.0,4.87549577975802
191.0,5.117599520308586
201.0,5.357055443626273
211.0,5.593892567744795
221.0,5.9496694551044955
231.0,6.408473928443617
241.0,6.844905129664994
251.0,7.260546906235611
261.0,7.656837946080677
271.0,8.035087969316061
281.0,8.396491805388356
291.0,8.772442724009114
301.0,9.214094090455593
311.0,9.656227822045375
321.0,10.098856093475119
331.0,10.541992189484233
341.0,10.985650592097857
351.0,11.429847083788081
361.0,11.860314148252664
371.0,12.162688449640916
381.0,12.465459372651447
391.0,12.768636556222042
401.0,13.072230324303797
411.0,13.376251738268483
421.0,13.680712656777759
431.0,13.98562580424159
441.0,14.201636287215758
451.0,14.408044939857549
461.0,14.614780856751143
471.0,14.82185144676933
481.0,15.029264544639643
491.0,15.237028440981524
501.0,15.445151915809038
511.0,15.626699742302174
521.0,15.795175392697924
531.0,15.961810020725789
541.0,16.126623825677648
551.0,16.289636789238305
561.0,16.450868678178203
571.0,16.610339047046022
581.0,16.768057977221343
591.0,16.924044051943174
601.0,17.07832524033235
611.0,17.230920219280726
621.0,17.381847462710528
631.0,17.53112524388932
641.0,17.678771637726367
651.0,17.824800277019488
661.0,17.96922231115463
671.0,18.112064661780995
681.0,18.253344619261487
691.0,18.39307928359352
701.0,18.5312855666422
711.0,18.667980194329367
721.0,18.803181664643624
731.0,18.936922600294924
741.0,19.069202098935083
751.0,19.200036188578228
761.0,19.32944072401538
771.0,19.45743138888016
781.0,19.58402369770601
791.0,19.7092329979767
801.0,19.833060105590686
811.0,19.95553226512568
821.0,20.07666586767561
831.0,20.19647557426547
841.0,20.314975886408817
851.0,20.43218114790518
861.0,20.548105546621095
871.0,20.662753982635067
881.0,20.77614304678611
891.0,20.888290395372035
901.0,20.999209960407423
911.0,21.10891541940892
921.0,21.21742023421894
931.0,21.32473767491117
941.0,21.430910789866306
951.0,21.53595429884166
961.0,21.63985170604323
971.0,21.742615761403677
981.0,21.844259091916783
991.0,21.9447942054095
1001.0,22.044233494637936
1011.0,22.14258088886025
1021.0,22.239571171440385
1031.0,22.33169839584989
1041.0,22.41817319502933
1051.0,22.499369568776604
1061.0,22.575635975254663
1071.0,22.64729716544445
1081.0,22.713765344017617
1091.0,22.768646187283775
1101.0,22.8205323689816
1111.0,22.869600259006482
1121.0,22.91601544986583
1131.0,22.959933446611327
1141.0,23.001500311518694
1151.0,23.040853266619852
1161.0,23.073960399523543
1171.0,23.105006551525083
1181.0,23.134557151622552
1191.0,23.162690471253
1201.0,23.189480512844007
1211.0,23.214997253307683
1221.0,23.239306873261008
1231.0,23.260673827107777
1241.0,23.28035476880603
1251.0,23.2991933355342
1261.0,23.31722898266199
1271.0,23.334499230734508
1281.0,23.35103976439712
1291.0,23.36688452610411
1301.0,23.381339896170324
1311.0,23.3945168445484
1321.0,23.407191432702742
1331.0,23.419384856970915
1341.0,23.43111737437153
1351.0,23.442408345898585
1361.0,23.453276277754306
1371.0,23.463489255211424
1381.0,23.472769496260632
1391.0,23.481733422266334
1401.0,23.49039315700257
1411.0,23.498760335623864
1421.0,23.506846125104875
1431.0,23.514661243796642
1441.0,23.522167741751257
1451.0,23.529007600796138
1461.0,23.535637920170785
1471.0,23.542066068619796
1481.0,23.548299142661197
1491.0,23.554343977002837
1501.0,23.560207154547502
1511.0,23.565895016003406
1521.0,23.571167787729603
1531.0,23.57626695558704
1541.0,23.58122551170847
1551.0,23.586048037080673
1561.0,23.590738956285197
1571.0,23.59530254301567
1581.0,23.599742925394644
1591.0,23.604055286039458
1601.0,23.6085457288725
1611.0,23.613230871654228
1621.0,23.61807296914045
1631.0,23.62304002483845
1641.0,23.62810469625735
1651.0,23.633243502415535
1661.0,23.639828144626666
1671.0,23.647503093759642
1681.0,23.654783568331514
1691.0,23.661695082073816
1701.0,23.668261451885666
1711.0,23.674504921857352
1721.0,23.68044627884171
1731.0,23.685869511891028
1741.0,23.690517351124495
1751.0,23.69497259390848
1761.0,23.699245891594884
1771.0,23.703347282369666
1781.0,23.707286230496514
1791.0,23.711071663246983
1801.0,23.714664098550795
1811.0,23.717705386185486
1821.0,23.7206464665072
1831.0,23.72349203586998
1841.0,23.72624655588752
1851.0,23.728914266479823
1861.0,23.73149919824583
1871.0,23.734005184205103
1881.0,23.736170775004084
1891.0,23.738250844669185
1901.0,23.740277892450028
1911.0,23.742253998840045
1921.0,23.74418115404985
1931.0,23.746061262337523
1941.0,23.747896146142498
1951.0,23.749553071089505
1961.0,23.751118884615497
1971.0,23.752653801862948
1981.0,23.754158837158293
1991.0,23.755634966260526
2001.0,23.757083127942174
2011.0,23.758504225506453
2021.0,23.759840593582975
2031.0,23.761130300462636
2041.0,23.762446635617543
2051.0,23.76379184891805
2061.0,23.765167936131594
2071.0,23.76657675587737
2081.0,23.768020079278923
2091.0,23.76970344154379
2101.0,23.771848828055216
2111.0,23.77396668905072
2121.0,23.776072078611595
2131.0,23.778177729245755
2141.0,23.78029453675394
2151.0,23.782431880131877
2161.0,23.784643140269672
2171.0,23.78726882331102
2181.0,23.789877060521224
2191.0,23.792464888159383
2201.0,23.795029959376766
2211.0,23.797570467666365
2221.0,23.800085081372405
2231.0,23.80257288811538
2241.0,23.804822185768717
2251.0,23.80704267983047
2261.0,23.809290784673607
2271.0,23.811593157609984
2281.0,23.813971814720986
2291.0,23.81644506938672
2301.0,23.819028021468824
2311.0,23.821811663712726
2321.0,23.824698724308153
2331.0,23.82763550732594
2341.0,23.830612375363533
2351.0,23.833620972312826
2361.0,23.83665406015624
2371.0,23.839705376535086
2381.0,23.842772650802974
2391.0,23.845876580091
2401.0,23.849031722973585
2411.0,23.852248546367655
2421.0,23.855535876216727
2431.0,23.858900980916157
2441.0,23.862349651277306
2451.0,23.865885757901044
2461.0,23.869504363284705
2471.0,23.873205168890262
2481.0,23.87698987525779
2491.0,23.880859414477438
2501.0,23.884814023224862
2511.0,23.88885331296562
2521.0,23.89297617033864
2531.0,23.89715942935418
2541.0,23.901379514778785
2551.0,23.905626507426657
2561.0,23.90989203499812
2571.0,23.914169046619246
2581.0,23.91845161927521
2591.0,23.922734791653756
,
1.0,0.056671429930677635
11.0,0.6236599960143261
21.0,1.191152475479255
31.0,1.75915705268667
41.0,2.3276828148836914
51.0,2.8967397755807345
61.0,3.4663389065099195
71.0,4.036492178688682
81.0,4.588952456284826
91.0,5.100404905663215
101.0,5.575444462725442
111.0,6.018149518299956
121.0,6.431990200858252
131.0,6.819939838574404
141.0,7.184562483014334
151.0,7.53305996030505
161.0,7.880913799887916
171.0,8.229071274749835
181.0,8.577536603607584
191.0,8.92631446588441
201.0,9.275410005008121
211.0,9.624828835610499
221.0,9.974576974128526
231.0,10.324660112381206
241.0,10.675084453231483
251.0,11.025856859631947
261.0,11.376984801304364
271.0,11.728476384124646
281.0,12.080340385797193
291.0,12.425760680814594
301.0,12.755629062244799
311.0,13.085871882260546
321.0,13.416498826962108
331.0,13.747520404570016
341.0,14.078948012240723
351.0,14.410794014463796
361.0,14.732387763307816
371.0,14.958189977960675
381.0,15.184300291868421
391.0,15.410726151597405
401.0,15.637475513565702
411.0,15.864556882916556
421.0,16.09197935778203
431.0,16.31975267974219
441.0,16.50802936514808
451.0,16.689986789565744
461.0,16.869956225437182
471.0,17.047959522942765
481.0,17.224018300148785
491.0,17.398153946325134
501.0,17.570387625318755
511.0,17.740725396977666
521.0,17.909195504320262
531.0,18.075824573036588
541.0,18.24063279497093
551.0,18.40364014411005
561.0,18.564866379233504
571.0,18.724331046559858
581.0,18.88204496081262
591.0,19.038025487350446
601.0,19.192299486236337
611.0,19.344885671592518
621.0,19.495802546795407
631.0,19.645068407751126
641.0,19.79270134595964
651.0,19.938727090622866
661.0,20.08317453673026
671.0,20.226043277473735
681.0,20.36735059686428
691.0,20.507113590056004
701.0,20.64534916543031
711.0,20.782074046657264
721.0,20.91730419721276
731.0,21.0510515990877
741.0,21.183337863103915
751.0,21.314179044662282
761.0,21.44359102782465
771.0,21.570741793458904
781.0,21.69145004923351
791.0,21.80551446517629
801.0,21.901177724684782
811.0,21.990704501431726
821.0,22.07575871258901
831.0,22.156579152318034
841.0,22.23339135917475
851.0,22.30640838439853
861.0,22.375831514371477
871.0,22.436659738703
881.0,22.492543644624394
891.0,22.545927561044433
901.0,22.596931085759127
911.0,22.64566784814947
921.0,22.692245819313854
931.0,22.736767605571384
941.0,22.77726222225081
951.0,22.81405845588935
961.0,22.849374080990888
971.0,22.883272968249873
981.0,22.915816108982284
991.0,22.947061749992503
1001.0,22.97706552191549
1011.0,23.00517981070375
1021.0,23.03063205445052
1031.0,23.05515756297599
1041.0,23.07879267149993
1051.0,23.101572226388733
1061.0,23.12352964841996
1071.0,23.14469699327149
1081.0,23.16497186842216
1091.0,23.183370525511428
1101.0,23.201158203750143
1111.0,23.21835688043328
1121.0,23.234987708040926
1131.0,23.25107104627184
1141.0,23.266626492794405
1151.0,23.281672912767714
1161.0,23.29556402757454
1171.0,23.30895632148994
1181.0,23.321940349610262
1191.0,23.334529710042805
1201.0,23.34673752971185
1211.0,23.358576481210473
1221.0,23.370058799032357
1231.0,23.38090507872126
1241.0,23.391328608163295
1251.0,23.401469214945514
1261.0,23.411335150976065
1271.0,23.42093442719616
1281.0,23.430274820621275
1291.0,23.439363881176533
1301.0,23.448208938334957
1311.0,23.456817107147312
1321.0,23.465195294231766
1331.0,23.473350204512652
1341.0,23.48128834716817
1351.0,23.489016041349164
1361.0,23.49653942173077
1371.0,23.503864443904874
1381.0,23.510996889346355
1391.0,23.517942369996536
1401.0,23.524706333879728
1411.0,23.531294070012034
1421.0,23.537710713045882
1431.0,23.543961247778835
1441.0,23.550050513531
1451.0,23.55598320825029
1461.0,23.561763892005995
1471.0,23.567396991590773
1481.0,23.572886804635985
1491.0,23.578237503383576
1501.0,23.583453138347767
1511.0,23.588537641869717
1521.0,23.593494831498912
1531.0,23.59832841270526
1541.0,23.603041982515446
1551.0,23.607639033042265
1561.0,23.61212295454914
1571.0,23.616497038423663
1581.0,23.62076448006412
1591.0,23.62492838165569
1601.0,23.628991754329203
1611.0,23.632957520910985
1621.0,23.636828519001885
1631.0,23.64060750347883
1641.0,23.644297148909235
1651.0,23.647900051894887
1661.0,23.651418733342023
1671.0,23.654855640234505
1681.0,23.658213147600183
1691.0,23.661493561215348
1701.0,23.664699119671408
1711.0,23.667831996335078
1721.0,23.670894301251387
1731.0,23.673902775917096
1741.0,23.67707672346764
1751.0,23.680455943538366
1761.0,23.684004898424856
1771.0,23.687694796258086
1781.0,23.691501964981576
1791.0,23.69540675348413
1801.0,23.69962267737549
1811.0,23.705768780837655
1821.0,23.71161699302284
1831.0,23.717186766170574
1841.0,23.722496268209564
1851.0,23.727562478452295
1861.0,23.73240127737067
1871.0,23.73702753100006
1881.0,23.74088181888668
1891.0,23.744528923538745
1901.0,23.748050000513945
1911.0,23.751458788700845
1921.0,23.754767620402255
1931.0,23.75798759857215
1941.0,23.76112874180725
1951.0,23.764524803430547
1961.0,23.767955477668856
1971.0,23.77127967491322
1981.0,23.77450261976341
1991.0,23.777629358163445
2001.0,23.780664764354878
2011.0,23.783613549538604
2021.0,23.786270700227625
2031.0,23.788657280807683
2041.0,23.790990646100713
2051.0,23.79327259756879
2061.0,23.795504926844753
2071.0,23.79768941322264
2081.0,23.799827822155017
2091.0,23.801832731758363
2101.0,23.80359568053378
2111.0,23.805330242413664
2121.0,23.80703698046231
2131.0,23.80871647982979
2141.0,23.810369344756094
2151.0,23.811996196053922
2161.0,23.813576267483707
2171.0,23.81494373813168
2181.0,23.8162953729834
2191.0,23.817631294208514
2201.0,23.818951643698746
2211.0,23.820256581110907
2221.0,23.821546282109054
2231.0,23.82282093679268
2241.0,23.82394903853407
2251.0,23.8250529978487
2261.0,23.82614767620271
2271.0,23.82723303860193
2281.0,23.82830906559087
2291.0,23.829375752019924
2301.0,23.830433105910576
2311.0,23.83140760313109
2321.0,23.832362149539374
2331.0,23.833334961910154
2341.0,23.834329072580033
2351.0,23.835347250076534
2361.0,23.836392048630035
2371.0,23.837465834098893
2381.0,23.838786428934373
2391.0,23.840324981605672
2401.0,23.841860130720477
2411.0,23.84339649517577
2421.0,23.844938213924106
2431.0,23.84648899252109
2441.0,23.848052141139945
2451.0,23.849708077541287
2461.0,23.851550774797552
2471.0,23.853391492188816
2481.0,23.855227799177165
2491.0,23.857057644996498
2501.0,23.858879322059035
2511.0,23.8606914341141
2521.0,23.86246586394453
2531.0,23.863990274920088
2541.0,23.86551019088077
2551.0,23.86702430160781
2561.0,23.8685314828324
2571.0,23.87003078037739
2581.0,23.871521396078595
2591.0,23.873002675365537
,
1.0,0.037898544322782945
11.0,0.40026445909960595
21.0,0.7352897157378653
31.0,1.0464922631494484
41.0,1.3371215061063941
51.0,1.6195260357665824
61.0,1.898842253112556
71.0,2.1751039204378286
81.0,2.684723737984004
91.0,3.221065424914505
101.0,3.7580648403894594
111.0,4.295741390253311
121.0,4.834115610846565
131.0,5.3732092737613835
141.0,5.913045503642161
151.0,6.330313597815215
161.0,6.695292078807825
171.0,7.060813500494885
181.0,7.4268913259000655
191.0,7.793539686821662
201.0,8.160773434629963
211.0,8.52860819633267
221.0,8.83578770245702
231.0,9.082168083280669
241.0,9.328978369091391
251.0,9.576227364429124
261.0,9.823924232451917
271.0,10.07207851678801
281.0,10.320700165208962
291.0,10.559843128889458
301.0,10.77438639455319
311.0,10.986584344021198
321.0,11.196462648500242
331.0,11.404046699554458
341.0,11.609361612230982
351.0,11.812432228156451
361.0,12.01328211296684
371.0,12.21192438950612
381.0,12.408391313844227
391.0,12.602707937935117
401.0,12.794898379883636
411.0,12.984986226012085
421.0,13.17299467591991
431.0,13.358946606463332
441.0,13.543574309309935
451.0,13.728115594048488
461.0,13.912591883912514
471.0,14.097001604224996
481.0,14.28134313213982
491.0,14.465614791436852
501.0,14.649814847154847
511.0,14.834002576243838
521.0,15.0183552412277
531.0,15.202886729811366
541.0,15.387599991465258
551.0,15.57249818614823
561.0,15.757584689337968
571.0,15.942863098641656
581.0,16.128337165340056
591.0,16.314010097538386
601.0,16.499885349018808
611.0,16.68596675324647
621.0,16.872258461220955
631.0,17.05876495530178
641.0,17.245491066056164
651.0,17.432149714080403
661.0,17.618355213382532
671.0,17.804794044333352
681.0,17.991471820803355
691.0,18.17839466670692
701.0,18.36556925502801
711.0,18.553002854154443
721.0,18.735378349928173
731.0,18.86914157855897
741.0,19.001444402951968
751.0,19.132302977514502
761.0,19.26173329359112
771.0,19.389946470704253
781.0,19.518160524142548
791.0,19.64658832580746
801.0,19.77084530043319
811.0,19.893341068281376
821.0,20.01449917114961
831.0,20.134334353859018
841.0,20.252861207679818
851.0,20.37009417289328
861.0,20.486047541435234
871.0,20.60072070272905
881.0,20.714135041513263
891.0,20.826310465818494
901.0,20.93726058768283
911.0,21.04699887368497
921.0,21.155538646846676
931.0,21.262893088545056
941.0,21.36906689337585
951.0,21.474072411933633
961.0,21.577828806944
971.0,21.67772552102042
981.0,21.772816549409317
991.0,21.86334864187879
1001.0,21.94955536978715
1011.0,22.02901749963714
1021.0,22.098876723691188
1031.0,22.165697792905195
1041.0,22.22962141320229
1051.0,22.2907814920033
1061.0,22.34930547986854
1071.0,22.40531469441311
1081.0,22.458432963633083
1091.0,22.505041252372262
1101.0,22.54981945953964
1111.0,22.59284422091158
1121.0,22.634188821152417
1131.0,22.673923345925324
1141.0,22.7121148268725
1151.0,22.74882737980907
1161.0,22.78171453550917
1171.0,22.81315970935945
1181.0,22.843485004226718
1191.0,22.872733103534845
1201.0,22.90094499283015
1211.0,22.928160029765895
1221.0,22.954416011110006
1231.0,22.97998320251636
1241.0,23.0087641498485
1251.0,23.04041520471203
1261.0,23.074082689638246
1271.0,23.109079764532158
1281.0,23.14484482328601
1291.0,23.180914896267243
1301.0,23.22094666061932
1311.0,23.262334119089314
1321.0,23.300483598099294
1331.0,23.335679539082214
1341.0,23.368180460730514
1351.0,23.398221388757534
